10000,2613.22,1126.01,1803.64,2043.38,2572.77,1231.98,2040.19,1786.54,1218.07,1934.18,901.02,2518.77,1968.7,876.38,2680.23,2135.4,1746.07,1982.09,2512.45,2713.99,275.71,1483.36,2151.5,2276.16,2097.67,994.9,1906.92,1587.99,347.07,1540.82,1152.04,1347.28,1793.81,2468.46,2347.08,2660.86,1235.86,871.17,2285.56,793.51,1395.05,1626.84,2086,3021.47,914.66,1367.58,2038.61,2259.78,1470.23,1155.82,1233.88,1054.41,2774.56,2598.47,1404.52,2057.68,1147.31,2234.07,1776.67,2641.36,960.16,2104.07,2778.32,2319.77,2605,1138.54,2136.24,2174.97,1004.59,2195.17,838.27,2558.19,2545.81,1943.83,2127.71,2329.92,1485.26,1350.37,1666.28,1878.38,2607.01,3011.88,2325.43,1517.95,2481.59,2076.6,1159.75,1785.36,1120.16,0,284.93,1882.98,1025.73,885.92,1973.49,2508.76,2619.52,2672.62,2260.8,858.11,2799.66,1122.04,2405.7,2710.4,657.62,2180.44,1411.89,2637.72,1773.37,2235.09,2648.85,1531.91,2268.47,3003.05,1212.52,2040.59,2456.45,1152.44,1122.82,1232.87,2635.35,2591.77,1985.96,1702.44,2642.35,1711.58,2615.31,2536.57,1247.53,689.61,2632.88,1129.15,1148.75,1128.92,1121.18,2645.85,1210.07,1771.53,1197.87,1948.1,988.48,1131.87,1970.11,344.04,2536.36,971.21,2032.33,3008.52,1485.17,2060.74
10000,2898.04,1118.38,2085.04,2257.01,2857.19,1243.03,2324.24,2008.85,1309.69,2128.9,825.65,2802.32,2247.2,784.27,2941.48,2416.69,2029.24,2239.8,2795.51,2998.57,31.27,1630.34,2435.21,2514.13,2365.85,1222.04,2110.57,1822.03,142.52,1804.47,1148.2,1446.42,2064.01,2742.84,2612.42,2942.08,1404.94,786.17,2568.9,722.6,1678.9,1871.17,2364.65,3273.81,883.46,1637.97,2321.82,2544.68,1718.13,1156.64,1329.29,1273.51,3027.35,2883.28,1688.4,2333.03,1148.51,2493.78,1996.63,2922.68,1018.39,2297.37,3030.14,2604.68,2889.82,1148.13,2412.61,2458.35,1232.12,2430.38,772.79,2836.07,2827.13,2177.73,2373.78,2576.22,1760.55,1617.34,1948.85,2162.23,2891.89,3264.23,2582.46,1714.96,2758.8,2356.72,1158.32,2008.98,1115.42,284.93,0,2132.51,1009.11,806.69,2255.14,2791.76,2900.86,2957.32,2532.89,800.31,3056.59,1133.99,2690.57,2995.19,824.79,2444.36,1620.67,2922.54,1995.03,2502.67,2929.84,1795.15,2505.3,3256.52,1302.58,2324.75,2733.27,1152.03,1101.16,1325.49,2920.27,2876.62,2270.35,1960.44,2927.24,1992.92,2881.91,2814.48,1259.58,658.86,2914.33,1135.44,1141.89,1132.52,1118.42,2930.77,1305.4,1995.32,1207.1,2232.03,1213.29,1128.33,2242.46,471.88,2792.17,1030.27,2211.03,3261.64,1745.62,2275.02
10000,1301.3,1777.97,663.29,462.51,1213.86,1711.02,872.61,343.66,1354.56,613.93,1981.64,1107.46,585.75,2026.25,830.89,755.45,746.99,162.7,1073.93,1515.52,2136.49,1003.82,892.7,421.66,394.82,924.94,525.67,355.37,2103.36,392.86,1765.31,1297.35,353.49,783.31,549.26,1109.04,969.89,2004.68,940.01,1954.41,850.94,267.38,635.75,1141.43,1847.83,592.54,810.33,1101.62,414.4,1747.19,1333.77,891.41,895.34,1288.85,849.13,527.71,1745.09,393.81,369.62,1096.86,1545.63,678.79,897.72,1177.63,1295.06,1711.46,594.24,882.12,914.74,364.55,1944.21,930.75,1022.11,211.62,248.34,448.26,574.23,579.44,718.75,807.9,1312.6,1131.87,463.03,659.94,853.45,681.82,1756.39,330.55,1766.44,1882.98,2132.51,0,1804.45,1990.51,706.68,1068.04,1080.26,1467.69,577.8,1924.27,930.07,1701.75,1249.7,1479.38,1374.29,390.22,644.1,1421.1,353.56,483.38,1091.13,396.94,420.32,1124.67,1362.85,882.18,824.46,1751.84,1831.24,1347.17,1358.54,1294.1,885.64,214.43,1403.4,661.1,808.08,914.04,1708.14,1851.43,1094.49,1724.1,1776.92,1734.6,1758.87,1377.77,1338.93,332.71,1716.04,831.72,936.81,1762.57,419.81,1694.04,665.29,1540.09,781.45,1129.58,420.67,463.27
10000,2943.7,110.91,2086.67,1709.47,2875.17,246.79,2370.68,1538.58,497.21,1512.59,249.29,2788.46,2177.76,310.85,2618.96,2378.17,2080.06,1956.87,2766.61,3110.19,1037.59,914.49,2457.4,2067.22,2158.7,996.76,1535.39,1449.37,874.77,1638.53,142.28,617.25,1915.81,2567.24,2353,2857.85,838.06,293.28,2566.73,312.09,1804.31,1551.39,2284.49,2861.17,129.26,1568.46,2339.45,2630.19,1452.9,154.74,522.26,984.46,2633.73,2928.98,1813.12,2209.47,147.75,2197.6,1516.26,2841.9,263.89,1655.77,2629.42,2705.51,2935.86,160.7,2294.01,2467.68,1004.16,1975.96,265.21,2700.91,2753.3,1745.85,1991.97,2174.95,1719.56,1520.16,1995.04,2218.39,2946.12,2852.31,2256.37,1178.68,2619.9,2301.9,153.99,1545.57,110.48,1025.73,1009.11,1804.45,0,268.73,2241.6,2761.39,2822.09,3062.43,2349.24,232.38,2691.38,154.28,2794.76,3089.96,643.91,2188.89,1161.81,3018.92,1523.64,2275,2841.49,1627.45,2052.56,2852.96,487.58,2375.56,2590.82,149.1,97.25,510.75,2985.81,2927.96,2337.47,1720.5,3012.69,2005.71,2611.44,2681.49,263.34,350.81,2836.74,144.1,134.16,137.02,115.45,3001.61,506.53,1535,211.5,2283.47,980.32,123.76,2093.56,706.55,2438.26,267.37,1521.66,2855.23,1565.04,1728.52
10000,3064.28,371.89,2203.36,1938.11,3001.42,510.99,2482.44,1748.94,746.23,1750.64,20.99,2921.01,2313.33,42.68,2816.13,2510.26,2184.62,2136.27,2902.35,3216.94,837.13,1158.65,2576.52,2282.04,2325.27,1122.5,1766.36,1636.14,665.39,1783.06,403.6,874.47,2063.94,2733.2,2533.98,3007.32,1044.93,25.08,2693.4,92.78,1882.39,1729.22,2424.6,3077.62,158.3,1686.91,2457.55,2736.89,1614.73,419.13,771.27,1126.93,2844.76,3049.37,1891.66,2358.17,413.12,2384.02,1728.21,2990.4,462.43,1899.98,2841.74,2809.62,3056.26,429.23,2443.11,2590.04,1131.29,2190.97,58.2,2859.77,2899.14,1952.61,2192.84,2382.38,1836.43,1643.55,2098.6,2324.78,3064.7,3068.56,2449.85,1393.36,2778.52,2436.43,416.43,1754.67,374.8,885.92,806.69,1990.51,268.73,0,2365.25,2897.41,2969.9,3170.2,2513.82,66.8,2897.58,422.92,2899.34,3200.55,700.54,2366.52,1358.23,3128.29,1733.9,2448.01,2991.69,1772.04,2268.3,3067.7,736.7,2486.35,2749.84,413.01,333.51,760.99,3102.18,3047,2443.59,1884.84,3124.62,2117.72,2798.03,2839.62,527.05,218.32,2984.46,412.44,392.91,404.75,381,3116.91,752.75,1743.21,477.04,2392.35,1106.76,387.64,2245.79,621,2639.64,471.06,1771.84,3070.51,1710.6,1957.25
10000,702.1,2245.88,170.39,1163.53,636.17,2213.7,166.33,1030.42,1873.61,1318.36,2362.12,559.56,124.94,2392.96,920.52,162.7,239.78,587.78,546.17,879.31,2248.83,1606.93,218.22,967.79,420.18,1247.63,1229.66,928.7,2272.54,618.35,2241.55,1855.84,382.57,562.1,607.98,687.57,1481.71,2372.99,328.41,2306,588.36,808.95,165.3,1312.82,2248.28,678.35,108.56,415.14,830.08,2226.13,1858.08,1257.44,1102.26,687.39,579.52,239.32,2221.88,635.15,1053.99,667.97,1979.28,1382.6,1117.02,493.97,694.27,2188.72,255.03,226.08,1239.61,968,2310.78,605.18,572.46,915.22,799.86,884.31,529.33,723.07,309.82,159.7,704.78,1304.37,726.91,1263.39,538.34,122.7,2235.57,1016.72,2233.8,1973.49,2255.14,706.68,2241.6,2365.25,0,541.86,646.12,830.63,429.79,2299.31,1072.88,2175.19,576.92,853.96,1671.86,536.76,1189.06,785.31,1036.64,498.16,675.96,628.99,978.76,1284.59,1880.03,175.71,519.21,2229.44,2292.99,1870.88,745.31,686.53,184.5,614.32,775.83,262.47,796.11,583.9,2215.18,2182.21,659.42,2197.7,2251.18,2207.23,2227.21,761.74,1855.84,1014.63,2209.15,140.34,1263.88,2233.52,298.73,1905.48,882.13,1977.44,1487.75,1293.19,690.17,1161.71
10000,250.03,2757.97,711.61,1458.12,156.88,2714.92,476.21,1411.29,2365.92,1657.24,2893.41,47.16,584.56,2926.37,773.34,387.89,762.71,909.07,5.95,478.15,2784.45,2057.26,361.24,1139.39,674.7,1775.59,1573.42,1374.75,2812.65,1123.01,2751.25,2331.83,849.23,392.58,646.95,190.44,1970.86,2906.1,224.51,2840.93,1114.79,1256.02,477.37,1107.81,2775.59,1213.47,470.3,350.32,1318.31,2734.93,2348.27,1778.46,978.44,241.25,1105.45,562.58,2731.27,785.3,1437.41,171.55,2497.72,1672.08,998.2,357.13,245.97,2697.72,482.54,334.84,1767.06,1182.23,2843.81,273.41,114.35,1241.21,1035.94,1009.62,1067.35,1254.42,843.12,633.36,267.77,1101.99,821.18,1708.37,293.28,461.01,2744.37,1398.33,2745.95,2508.76,2791.76,1068.04,2761.39,2897.41,541.86,0,154.34,435.91,510.75,2831.08,908.91,2685.18,350.27,433.97,2208.65,720.32,1658.59,393.29,1421.52,625.51,189.66,1134.09,1156.14,1076.93,2373.1,477.94,310.19,2738.65,2807.09,2361.43,313.13,251.82,536.73,1064.59,367.73,803.18,629.94,268.3,2714.92,2718.86,160.55,2707.82,2761.52,2717.7,2739.04,332.88,2348.73,1400.75,2713.47,565.11,1791.54,2744.67,681.82,2447.34,852.12,2495,1807.98,1086.47,1196.53,1449.75
10000,341.02,2812.64,815.9,1436.26,258.95,2762.27,607.98,1418.65,2409.5,1645.19,2964.88,184.58,664.07,3000.37,661.75,484.17,878.78,917.83,155.17,559.3,2894.78,2081.88,492.94,1092.36,687.2,1847.79,1564.62,1407.16,2915.85,1187.25,2804.22,2366.66,907.2,328.5,600.53,41.85,2015.35,2979.74,357.54,2917.14,1231.56,1291.59,548.52,972.49,2843.09,1297.37,591.17,504.49,1370.35,2787.31,2390.72,1844.79,862.91,338.07,1222.46,612.89,2784.09,755.08,1445.04,21.86,2558.23,1644,883.1,509.96,340.31,2750.38,528.16,462.56,1838.86,1145.4,2917.5,176.81,73.73,1235.46,1012.11,956.06,1156.32,1334.09,954.85,757.52,363.4,967.24,771.79,1734.62,235.53,546.81,2796.72,1406.27,2800.7,2619.52,2900.86,1080.26,2822.09,2969.9,646.12,154.34,0,524.78,503.39,2903.26,786.94,2738.59,495.14,510.9,2289.18,706.73,1696.43,488.8,1430.03,608.88,35.63,1198.31,1110.01,941.72,2417.07,611.16,262.28,2791.32,2863.09,2404.01,402.02,352.44,670.83,1107.18,459.65,907.99,524.09,183.93,2761.32,2797.88,14.66,2761.25,2814.91,2771.34,2793.58,419.99,2392.74,1410.19,2762.87,692.09,1863.38,2798.7,728.65,2542.03,766.09,2554.83,1787.26,951.24,1260.16,1426.08
10000,187.6,3071.55,976.63,1880.56,279.83,3043.09,691.82,1810.35,2704.22,2071.56,3168.7,389.06,919.14,3195.2,1186.52,722.66,985.75,1315.31,430.34,48.82,2945.55,2428.47,612.48,1573.66,1084.55,2065.69,1985.71,1744.6,2998.64,1448.94,3068.31,2685.16,1198.83,826.46,1082.48,532.4,2312.22,3176,530.26,3105.16,1303.26,1624.05,838.22,1482.52,3061.41,1494.01,726.92,433.39,1659.4,3053.28,2688.71,2081.35,1387.28,194.87,1293.65,941.92,3048.79,1216.55,1835.87,525.95,2801.92,2097.19,1407.52,361.41,190.58,3015.85,873.76,609.17,2058.27,1613.39,3114.25,692.56,532.88,1654.07,1462.4,1445.15,1342.91,1543.1,1071.69,845.86,168.25,1478.12,1256.58,2081.26,726.71,801.13,3062.7,1796.97,3059.46,2672.62,2957.32,1467.69,3062.43,3170.2,830.63,435.91,524.78,0,937.65,3105.32,1309.64,3001.95,271.94,44.18,2470.44,1145.49,2015.44,46.65,1819.28,1053.72,545.53,1459.6,1590.16,1452.19,2710.61,686.87,745.38,3056.41,3117.51,2701.5,124.24,184.22,726.82,1428.1,68.19,1056.79,1047.91,692.88,3044.86,2977.32,518.75,3024.35,3077.64,3033.72,3053.04,105.27,2686.43,1797.81,3037.8,779.39,2082.13,3059.66,1056.97,2665.92,1282.68,2800.67,2227.91,1461.6,1520.79,1873.32
10000,757.42,2332.49,542.49,947.39,665.33,2274.78,534.1,915.27,1919.72,1148.62,2507.15,554.74,346.51,2546.66,493.82,338.68,641.34,415.12,516.68,982.75,2530.99,1581.11,479.38,642.44,190.92,1401.78,1066.03,913.49,2529.41,744.02,2322.22,1870.48,470.17,219.47,186.21,531.32,1528.12,2525.54,451.45,2467.8,947.79,801.99,265,886.18,2379.75,895.03,472.31,659.11,899.49,2304.75,1900.05,1388.19,672.49,746.9,940.61,221.11,2302,280.96,941.65,519.47,2086.43,1161.61,687.39,720.24,752.37,2268.25,174.81,451.55,1392.22,676.32,2463.73,355.31,448.76,734.84,525.61,524.51,777.98,918.94,683.83,589.49,772.61,877.53,340.29,1235.3,276.34,315.87,2314.08,902.88,2320.7,2260.8,2532.89,577.8,2349.24,2513.82,429.79,510.75,503.39,937.65,0,2447.03,644.99,2257.32,768.94,941.12,1853.59,209.59,1205.06,892.49,926.64,116.17,513.36,754.53,657.98,858.64,1927.62,543.65,247.16,2309.04,2384.29,1913.42,818.95,755.13,584.61,629.73,870.12,616.81,380.34,337.55,2272.97,2354.56,517.46,2279.9,2333.33,2290.2,2313.37,838.75,1903.41,906.83,2277.33,559.77,1416.41,2317.89,290.69,2136.32,458.06,2082.15,1297.44,867.01,812.51,939.02
10000,2998.63,341.46,2137.7,1875.97,2935.49,479.07,2417.14,1684.52,691.16,1690.43,63.57,2854.81,2246.93,102.96,2750.31,2444.01,2119.64,2069.76,2836.03,3152.13,830.06,1100.71,2510.85,2217.84,2258.5,1055.99,1704.74,1570.06,661.3,1716.36,373.31,821.91,1997.22,2666.41,2467.47,2940.65,980.91,81.25,2627.4,81.3,1819.17,1662.75,2358.09,3013.39,107.71,1620.97,2391.9,2671.96,1547.96,386.87,716.06,1060.15,2780.01,2983.73,1828.41,2291.47,380.05,2317.72,1663.97,2923.75,400.95,1841.15,2777.12,2744.89,2990.62,391.83,2376.41,2524.21,1064.74,2126.83,32.87,2792.98,2832.53,1887.74,2127.4,2317.41,1770.62,1577.39,2033.65,2259.74,2999.16,3004.31,2383.88,1329.7,2711.74,2370.09,385.53,1690.12,342.39,858.11,800.31,1924.27,232.38,66.8,2299.31,2831.08,2903.26,3105.32,2447.03,0,2832.39,383.31,2834.6,3135.5,636.6,2299.93,1292.9,3063.29,1669.47,2381.32,2925,1705.33,2204.21,3003.28,681.71,2421.11,2683.05,381.09,310.94,706.23,3036.76,2981.43,2378.61,1818.07,3059.46,2052.28,2731.68,2772.84,495.57,173.29,2917.83,375.69,363.91,369.15,347.71,3051.56,696.78,1678.58,443.87,2327.18,1040.22,355.62,2179.03,576.91,2574.13,410.07,1714.9,3006.15,1643.88,1895.11
10000,1127.88,2649.81,1184.37,1019.59,1044.4,2563.29,1156.51,1152.81,2212.33,1243.9,2887.03,952.86,989.84,2935.21,153.09,958.52,1284.87,817.59,912.88,1341,3059.14,1813.56,1075.98,632.03,739.75,1855.01,1191.19,1271.04,3031.98,1262.04,2632.7,2127.25,1038.55,556.21,486.62,777.27,1855.73,2913.51,994.07,2868.65,1572.89,1196.99,907.6,242,2748.91,1448.57,1101.17,1204.49,1342.2,2613.6,2189,1820.14,92.72,1124.96,1566.61,860.47,2612.86,567.32,1175.32,784.02,2441.62,1165.24,111.48,1241.42,1127.24,2580.16,819.07,1042.72,1844.81,721.84,2854.53,635.83,795.76,946.01,706.1,516.43,1362.76,1456.15,1321.59,1232.31,1150.33,233.1,474.32,1512.91,637.25,954.49,2622.32,1145.87,2638.97,2799.66,3056.59,930.07,2691.38,2897.58,1072.88,908.91,786.94,1309.64,644.99,2832.39,0,2573.02,1254.85,1291.87,2303.34,633.84,1539.56,1275.26,1167.75,608.82,764.22,1270.31,648.55,215.94,2221.47,1165.09,634.69,2618.89,2704.83,2202.06,1188.25,1139.21,1213.65,1097.27,1245.8,1252.73,292.33,643.3,2557.41,2771.69,791.7,2594.5,2645.1,2605.19,2631.1,1205.73,2199.04,1156.62,2574.63,1196.86,1866.83,2633.17,894.27,2623.62,264.99,2434.71,1326.89,223.72,1314.71,1002.3
10000,2876.04,76.83,2025.46,1579.66,2804.39,110.37,2310.75,1421.61,362.89,1377.25,403.57,2714.22,2104.46,465.11,2506.24,2305.92,2026.26,1857.57,2690.53,3050.15,1161.26,777.93,2392.6,1945.11,2066.4,944.69,1404.69,1348.78,1004.33,1563.6,66.37,472.45,1836.37,2473.65,2250.99,2773.25,731.94,447.37,2496.9,460.81,1768.82,1455.79,2207.84,2736.32,276.49,1510.72,2275.86,2572.02,1368.71,52.58,387.22,921.41,2512.56,2861.49,1777.25,2127.94,47.03,2092.81,1398.37,2757.93,221.38,1515.98,2507.48,2648.55,2868.35,18.03,2211.82,2400.89,950.95,1854.02,416.14,2611.18,2671.23,1630.13,1878.93,2057.15,1661.2,1459.88,1942.46,2162.58,2879.65,2727.59,2146.98,1061.51,2530.58,2228.55,61.69,1429.4,66,1122.04,1133.99,1701.75,154.28,422.92,2175.19,2685.18,2738.59,3001.95,2257.32,383.31,2573.02,0,2737.16,3027.73,653.45,2089.59,1057.73,2957.65,1406.82,2178.19,2756.51,1552.58,1929.92,2729.15,353.46,2316.18,2501.36,54.78,131.89,374.74,2920.5,2861.28,2281.12,1632.26,2949.92,1947.91,2505.18,2592.26,126.47,478.03,2753.25,22.66,76.36,32.9,58.1,2936.89,374.91,1419.48,75.85,2225.77,928.25,60.82,2010.47,787.91,2323.44,217.56,1378.27,2731.1,1490.18,1598.59
10000,238.86,2806.03,712.61,1683.78,259.25,2780.82,427.27,1587.6,2445.43,1861.84,2898.02,311.47,677.75,2924.06,1114.8,494.27,715.7,1106.25,347.24,317.78,2679.4,2183.53,363.36,1410.52,885.55,1798.1,1774.28,1503.21,2729.54,1192.82,2803.48,2431.49,955.37,716.59,937.6,522.53,2055.59,2904.94,320.5,2833.8,1031.55,1382.91,614.09,1457.8,2791.78,1227.16,469.63,165.23,1406.32,2788.74,2430.61,1815.86,1320.6,227.37,1021.93,723.23,2784.09,1048.53,1612.38,507.28,2535.1,1903.23,1339.99,89.72,231.9,2751.33,667.45,368.68,1790.87,1438.07,2843.26,619.75,464.51,1446.65,1278.04,1292.8,1076.27,1277.32,801.44,576.49,223.19,1451.88,1106.17,1838.96,623.23,568.79,2798.14,1574,2793.95,2405.7,2690.57,1249.7,2794.76,2899.34,576.92,350.27,495.14,271.94,768.94,2834.6,1254.85,2737.16,0,306.22,2199.31,965.67,1765.96,233.08,1595.36,882.9,527.61,1203.25,1425.61,1426.92,2451.58,421.35,632.47,2791.74,2851.34,2443.26,237.71,214.45,457.35,1187.12,236.74,789.56,970.01,611.55,2783.02,2705.75,496.84,2759.49,2812.61,2768.73,2787.63,244.39,2427.51,1573.53,2774.61,511.57,1814.57,2794.43,830.85,2394.32,1173.69,2534.1,2024.53,1436.45,1263.46,1678.51
10000,184.12,3097.73,1003.37,1886.58,277.14,3067.55,719.6,1822.61,2727.18,2080.28,3198.82,387.97,938.51,3225.92,1171.87,740.02,1015.98,1325.29,428.21,49.28,2983.65,2446.47,635.81,1573.36,1093.19,2093.42,1994.94,1762.08,3035.35,1471.67,3094.1,2706.07,1217.87,820.51,1080.63,515.22,2334.45,3206.61,546.29,3136.23,1337.47,1641.61,853.75,1459.81,3090.47,1521.57,751.87,464.2,1680.77,3078.9,2711.38,2107.81,1371.04,194.22,1327.84,955.59,3074.52,1218.36,1848.29,510.31,2828.94,2102.27,1391.34,394.8,188.82,3041.48,885.14,630.4,2085.89,1615.4,3144.78,682.23,524.97,1662.88,1466.62,1443.17,1370.48,1570.01,1102.02,875.78,168.66,1455.64,1254.9,2098.67,720.88,818.83,3088.33,1809.31,3085.65,2710.4,2995.19,1479.38,3089.96,3200.55,853.96,433.97,510.9,44.18,941.12,3135.5,1291.87,3027.73,306.22,0,2501.24,1149.92,2035.23,73.15,1831.83,1056.85,529.3,1482.41,1590.1,1429.64,2733.68,715.09,740.87,3082.11,3144.07,2724.24,122.25,186.56,757.05,1445.93,78.28,1085.02,1034.99,683.92,3069.1,3008.81,503.8,3050.17,3103.54,3059.6,3079.16,102.51,2709.46,1810.48,3062.72,808.47,2109.83,3085.68,1071.86,2700.26,1273.63,2827.53,2234.96,1439,1543.9,1878.92
10000,2367.76,697.7,1507.56,1440.31,2307.24,744.81,1784.27,1202.25,599.92,1304.53,700.17,2230.17,1627.21,724.76,2203.76,1820.77,1485.31,1503.91,2213.41,2517.01,838.71,825.74,1880.5,1724.1,1670.02,454.07,1288.78,1036.57,758.56,1111.01,709.93,714.85,1390.98,2072.38,1896.71,2327.78,583.3,705.64,2000.26,635.27,1182.88,1106.92,1741.04,2505.91,606.33,995.18,1761.47,2037.28,969.92,703.21,610.32,483.21,2263.02,2352.82,1192.08,1682.42,695.66,1758.64,1187.55,2310.15,435.04,1472.71,2263.3,2109.6,2359.69,671.34,1766.97,1895.27,464,1636.69,644.07,2189.9,2217.2,1385.08,1601.85,1801.78,1142.59,955.47,1399.25,1625.6,2367.53,2496.47,1836.54,892.02,2109.03,1748.86,710.98,1203.96,687.04,657.62,824.79,1374.29,643.91,700.54,1671.86,2208.65,2289.18,2470.44,1853.59,636.6,2303.34,653.45,2199.31,2501.24,0,1726.62,805.41,2428.81,1187.85,1799.88,2312.84,1100.27,1713.44,2491.63,596.67,1787.92,2080.98,703.1,725.56,612.63,2404.3,2350,1744.2,1235.06,2425.63,1420.54,2166.31,2169.15,756,510.37,2303.61,670.76,713.72,676.19,683.6,2418.72,587.97,1190.68,720.06,1693.61,440.54,693.51,1574.71,353.01,2039.09,441.42,1387.74,2495.8,1041.22,1458.71
10000,966.47,2165.57,595.14,737.8,874.62,2100.74,676.08,716.46,1744.38,940.16,2358.6,764.16,421.51,2401.03,502,499.24,698.19,232.13,726.25,1191.03,2444.97,1391.06,647.49,448.9,121.89,1272.56,858.42,740.85,2429.65,640.03,2153.56,1687.26,404.84,395.73,170.22,731.66,1357.74,2379.63,645.28,2325.87,948.7,638.32,393.48,871.04,2227.31,818.61,609.9,843.11,757.77,2135.6,1723.74,1249.95,631.67,955.75,943.13,297.59,2133.33,98.5,742.84,721.43,1928.23,952.39,641.55,909.88,961.31,2099.65,312.13,624.9,1262.62,472.54,2318.46,547.18,655.87,528.74,316.9,349.3,728.94,830.58,716.56,687.23,981.31,861.64,196.5,1049.52,473.42,450.04,2144.84,704.6,2153.95,2180.44,2444.36,390.22,2188.89,2366.52,536.76,720.32,706.73,1145.49,209.59,2299.93,633.84,2089.59,965.67,1149.92,1726.62,0,1032.12,1100.02,728.61,97.87,713.43,649.24,462.82,847.67,1752.62,686.21,445.32,2140.16,2218.45,1737.14,1027.69,963.67,714.91,492.09,1078.23,646.61,440.71,532.04,2098.02,2217.78,720.39,2112.03,2165.05,2122.48,2146.45,1047.47,1728.63,709.7,2105.31,676.86,1286.13,2150.38,278.5,2027.63,388.6,1923.17,1087.89,854.67,699.75,729.51
10000,1869.61,1133.9,1067.11,636.42,1790.22,1070.05,1344.07,400.54,714.66,529.85,1347.99,1692.15,1096.73,1395.68,1459.43,1296.23,1101.39,800.28,1664.23,2064.25,1631.26,423.29,1405.13,932,1014.57,428.4,495.28,292,1563.38,579.3,1121.49,673.35,817.58,1419.04,1193.37,1729.02,325.8,1373.99,1490.46,1329.77,972.87,404.84,1187.33,1725.13,1211.04,628.56,1296.51,1603.22,362.61,1103.49,695.09,360.45,1488.62,1855.75,977.7,1096.01,1101.26,1036.21,383.83,1714.82,905.55,699,1486.43,1682.04,1862.43,1067.6,1177.03,1406.36,420,842.15,1314.99,1560.25,1632.11,596.63,834.65,1025.26,749.84,573.26,1030.29,1219.85,1876.6,1715.91,1095.07,135.01,1480.47,1217.31,1112.73,403.91,1122.35,1411.89,1620.67,644.1,1161.81,1358.23,1189.06,1658.59,1696.43,2015.44,1205.06,1292.9,1539.56,1057.73,1765.96,2035.23,805.41,1032.12,0,1969.35,385.75,1121.74,1711.74,569.74,919.69,1713.69,722.57,1351.46,1451.19,1108.07,1187.14,708.44,1920.31,1857.89,1330.11,594.07,1957.03,1010.06,1449.74,1542.03,1068,1237.08,1711.01,1080.11,1133.03,1090.59,1114.79,1938.2,698.38,391.32,1073.6,1271.72,430.88,1118.54,976.77,1153.64,1281.54,899.39,656.89,1716.95,514.7,654.54
10000,148.31,3027.42,932.64,1834.65,238.48,2998.28,648.26,1763.73,2658.92,2025.22,3126.64,346.23,872.91,3153.53,1149.92,676.15,943.67,1268.85,387.82,95.17,2911.1,2382.11,567.1,1529.47,1038.28,2022.25,1939.31,1698.16,2962.37,1403.52,3024.01,2639.32,1152.58,784.99,1039,498.91,2266.7,3134.26,483.64,3063.72,1264.33,1577.62,791.6,1452.28,3018.71,1450.46,682.13,391.57,1613.63,3008.92,2643.32,2037.32,1351.69,153.69,1254.7,895.28,3004.47,1171.77,1789.24,491.28,2758.16,2051.45,1371.88,321.66,150.16,2971.49,827.22,563.24,2014.78,1568.47,3072.45,653.72,492.99,1607.73,1416.91,1401.61,1299.36,1499.24,1029.69,803.56,127.18,1447.68,1212.97,2034.83,685.31,754.67,3018.34,1750.35,3015.33,2637.72,2922.54,1421.1,3018.92,3128.29,785.31,393.29,488.8,46.65,892.49,3063.29,1275.26,2957.65,233.08,73.15,2428.81,1100.02,1969.35,0,1772.64,1008.6,511.23,1414.2,1545.9,1421.82,2665.35,643.55,703.31,3012.08,3073.55,2656.14,87.1,141.69,684.7,1381.7,30.31,1013.54,1010.25,653.23,2999.97,2936.18,483.58,2980.07,3033.39,2989.46,3008.89,70.87,2641.15,1751.18,2993.16,736.57,2038.68,3015.46,1010.34,2627.13,1242.51,2756.84,2181.8,1431.26,1475.48,1827.5
10000,1654.45,1483.65,962.47,279.6,1567.31,1402.74,1202.6,15.05,1048.36,302.22,1722.57,1461.02,921.77,1772.43,1100.32,1102.38,1029.32,513.53,1427.42,1867.32,2004,668.18,1234.57,548.77,747.58,778.48,218.73,219.54,1943.74,544.03,1467.52,974.1,658.64,1124.23,872.06,1457.42,689.37,1750.72,1290.18,1709.98,1031.31,280.51,983.6,1344.03,1583.18,699.84,1143.7,1442.95,401.23,1448.63,1025.69,721.93,1111.45,1641.9,1032.64,877.59,1447.54,707.48,17.45,1446,1275.23,427.79,1108.02,1520.24,1648.15,1414.54,946.86,1226.71,768.78,458.12,1692.87,1275.42,1373.62,223.5,474.32,651.32,755.86,660.14,980.78,1115.71,1665.48,1334.92,747.14,345.44,1200.1,1026.62,1457.5,24.08,1472.65,1773.37,1995.03,353.56,1523.64,1733.9,1036.64,1421.52,1430.03,1819.28,926.64,1669.47,1167.75,1406.82,1595.36,1831.83,1187.85,728.61,385.75,1772.64,0,825.45,1439.34,540.39,535.69,1333.82,1057.29,1211.67,1171.46,1453.77,1538.42,1038.93,1711.32,1646.94,1207.11,438.01,1755.51,936.59,1109.32,1259.73,1398.02,1620.82,1444.1,1428.54,1479.76,1439.21,1464.83,1730.46,1034.34,22.01,1411.86,1150.41,785.26,1467.24,765.04,1532.4,916.67,1268.03,476.76,1336.67,519.52,294.7
